00:14:42.286+0900 [HikariPool-3 housekeeper] WARN  com.zaxxer.hikari.pool.HikariPool - HikariPool-3 - Thread starvation or clock leap detected (housekeeper delta=1h21m14s703ms).
11:09:19.201+0900 [http-nio-9282-exec-9] INFO  com.project1.member.MemberController - goSignUp
11:09:19.201+0900 [http-nio-9282-exec-9] INFO  com.project1.member.MemberController - goSignUp
11:09:23.377+0900 [http-nio-9282-exec-8] INFO  com.project1.member.MemberController - goSignUp
11:09:23.377+0900 [http-nio-9282-exec-8] INFO  com.project1.member.MemberController - goSignUp
11:09:47.230+0900 [http-nio-9282-exec-10] INFO  com.project1.member.MemberController - goSignUp
11:09:47.230+0900 [http-nio-9282-exec-10] INFO  com.project1.member.MemberController - goSignUp
11:10:06.934+0900 [http-nio-9282-exec-2] INFO  com.project1.member.MemberController - goSignUp
11:10:06.934+0900 [http-nio-9282-exec-2] INFO  com.project1.member.MemberController - goSignUp
11:10:15.943+0900 [http-nio-9282-exec-3] INFO  com.project1.plan.PlanService - serviceFindMapX
11:10:15.949+0900 [http-nio-9282-exec-3] INFO  com.project1.plan.PlanService - serviceFindMapY
11:10:48.916+0900 [http-nio-9282-exec-10] INFO  com.project1.plan.PlanService - serviceFindMapX
11:10:48.919+0900 [http-nio-9282-exec-10] INFO  com.project1.plan.PlanService - serviceFindMapY
11:10:49.128+0900 [http-nio-9282-exec-10] INFO  com.project1.tourapi.TourAPIJsonParsing - bodyObj: {"pageNo":1,"totalCount":5,"items":{"item":[{"readcount":0,"addr2":"","addr1":"전라북도 고창군 흥덕면 부안로 27","contentid":"2652398","dist":"13107.226926208632","booktour":"","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/97\/2652397_image2_1.jpeg","title":"보그호텔[한국관광 품질인증\/Korea Quality]","areacode":"37","createdtime":"20200414003518","mapy":"35.5250063203","contenttypeid":"32","mapx":"126.7094054666","cat2":"B0201","cat3":"B02011600","modifiedtime":"20201126195746","cat1":"B02","mlevel":"","sigungucode":"1","tel":"063-774-7997","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/97\/2652397_image2_1.jpeg"},{"readcount":972,"addr2":"","addr1":"전라북도 부안군 부안읍 동중3길 18","contentid":"2528107","dist":"19491.02525783409","booktour":"","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/40\/2578440_image3_1.jpg","title":"샤니모텔[한국관광 품질인증\/Korea Quality]","areacode":"37","createdtime":"20180103232108","mapy":"35.7283558654","contenttypeid":"32","mapx":"126.7351646664","cat2":"B0201","cat3":"B02010900","modifiedtime":"20201127184803","cat1":"B02","mlevel":"6","sigungucode":"6","tel":"063-584-9935","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/40\/2578440_image2_1.jpg"},{"readcount":6341,"addr2":"","addr1":"전라북도 고창군 고창읍 석정2로 192","contentid":"2040030","dist":"18463.343359025712","booktour":"","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/17\/2040017_image2_1.JPG","title":"호텔석정힐[한국관광 품질인증\/Korea Quality]","areacode":"37","createdtime":"20151110024022","mapy":"35.4300787463","contenttypeid":"32","mapx":"126.7416327777","cat2":"B0201","cat3":"B02010900","modifiedtime":"20220921153956","cat1":"B02","mlevel":"6","sigungucode":"1","tel":"063-563-7711","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/17\/2040017_image2_1.JPG"},{"readcount":29089,"addr2":"","addr1":"전라남도 장성군 북하면 백양로 941","contentid":"142938","dist":"18550.173496053754","booktour":"","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/89\/1371589_image3_1.jpg","title":"백양관광호텔","areacode":"38","createdtime":"20060216090000","mapy":"35.4111304829","contenttypeid":"32","mapx":"126.8813819635","cat2":"B0201","cat3":"B02011600","modifiedtime":"20211125023926","cat1":"B02","mlevel":"6","sigungucode":"19","tel":"061-392-2114","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/89\/1371589_image2_1.jpg"},{"readcount":0,"addr2":"(신정동)","addr1":"전라북도 정읍시 용산호반길 26-4","contentid":"2622933","dist":"7780.90434689194","booktour":"","firstimage2":"","title":"내장산 몽환의 숲 펜션","areacode":"37","createdtime":"20191004235833","mapy":"35.5058303904","contenttypeid":"32","mapx":"126.8538681125","cat2":"B0201","cat3":"B02010700","modifiedtime":"20191114190836","cat1":"B02","mlevel":"","sigungucode":"13","tel":"010-8080-6939","firstimage":""}]},"numOfRows":5}
11:10:49.130+0900 [http-nio-9282-exec-10] INFO  com.project1.tourapi.TourAPIJsonParsing - bodyObj.get("items"): {"item":[{"readcount":0,"addr2":"","addr1":"전라북도 고창군 흥덕면 부안로 27","contentid":"2652398","dist":"13107.226926208632","booktour":"","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/97\/2652397_image2_1.jpeg","title":"보그호텔[한국관광 품질인증\/Korea Quality]","areacode":"37","createdtime":"20200414003518","mapy":"35.5250063203","contenttypeid":"32","mapx":"126.7094054666","cat2":"B0201","cat3":"B02011600","modifiedtime":"20201126195746","cat1":"B02","mlevel":"","sigungucode":"1","tel":"063-774-7997","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/97\/2652397_image2_1.jpeg"},{"readcount":972,"addr2":"","addr1":"전라북도 부안군 부안읍 동중3길 18","contentid":"2528107","dist":"19491.02525783409","booktour":"","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/40\/2578440_image3_1.jpg","title":"샤니모텔[한국관광 품질인증\/Korea Quality]","areacode":"37","createdtime":"20180103232108","mapy":"35.7283558654","contenttypeid":"32","mapx":"126.7351646664","cat2":"B0201","cat3":"B02010900","modifiedtime":"20201127184803","cat1":"B02","mlevel":"6","sigungucode":"6","tel":"063-584-9935","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/40\/2578440_image2_1.jpg"},{"readcount":6341,"addr2":"","addr1":"전라북도 고창군 고창읍 석정2로 192","contentid":"2040030","dist":"18463.343359025712","booktour":"","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/17\/2040017_image2_1.JPG","title":"호텔석정힐[한국관광 품질인증\/Korea Quality]","areacode":"37","createdtime":"20151110024022","mapy":"35.4300787463","contenttypeid":"32","mapx":"126.7416327777","cat2":"B0201","cat3":"B02010900","modifiedtime":"20220921153956","cat1":"B02","mlevel":"6","sigungucode":"1","tel":"063-563-7711","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/17\/2040017_image2_1.JPG"},{"readcount":29089,"addr2":"","addr1":"전라남도 장성군 북하면 백양로 941","contentid":"142938","dist":"18550.173496053754","booktour":"","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/89\/1371589_image3_1.jpg","title":"백양관광호텔","areacode":"38","createdtime":"20060216090000","mapy":"35.4111304829","contenttypeid":"32","mapx":"126.8813819635","cat2":"B0201","cat3":"B02011600","modifiedtime":"20211125023926","cat1":"B02","mlevel":"6","sigungucode":"19","tel":"061-392-2114","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/89\/1371589_image2_1.jpg"},{"readcount":0,"addr2":"(신정동)","addr1":"전라북도 정읍시 용산호반길 26-4","contentid":"2622933","dist":"7780.90434689194","booktour":"","firstimage2":"","title":"내장산 몽환의 숲 펜션","areacode":"37","createdtime":"20191004235833","mapy":"35.5058303904","contenttypeid":"32","mapx":"126.8538681125","cat2":"B0201","cat3":"B02010700","modifiedtime":"20191114190836","cat1":"B02","mlevel":"","sigungucode":"13","tel":"010-8080-6939","firstimage":""}]}
11:10:49.131+0900 [http-nio-9282-exec-10] INFO  com.project1.tourapi.TourAPIJsonParsing - itemsObj: {item=[{readcount=0, addr2=, addr1=전라북도 고창군 흥덕면 부안로 27, contentid=2652398, dist=13107.226926208632, booktour=, firstimage2=http://tong.visitkorea.or.kr/cms/resource/97/2652397_image2_1.jpeg, title=보그호텔[한국관광 품질인증/Korea Quality], areacode=37, createdtime=20200414003518, mapy=35.5250063203, contenttypeid=32, mapx=126.7094054666, cat2=B0201, cat3=B02011600, modifiedtime=20201126195746, cat1=B02, mlevel=, sigungucode=1, tel=063-774-7997, firstimage=http://tong.visitkorea.or.kr/cms/resource/97/2652397_image2_1.jpeg}, {readcount=972, addr2=, addr1=전라북도 부안군 부안읍 동중3길 18, contentid=2528107, dist=19491.02525783409, booktour=, firstimage2=http://tong.visitkorea.or.kr/cms/resource/40/2578440_image3_1.jpg, title=샤니모텔[한국관광 품질인증/Korea Quality], areacode=37, createdtime=20180103232108, mapy=35.7283558654, contenttypeid=32, mapx=126.7351646664, cat2=B0201, cat3=B02010900, modifiedtime=20201127184803, cat1=B02, mlevel=6, sigungucode=6, tel=063-584-9935, firstimage=http://tong.visitkorea.or.kr/cms/resource/40/2578440_image2_1.jpg}, {readcount=6341, addr2=, addr1=전라북도 고창군 고창읍 석정2로 192, contentid=2040030, dist=18463.343359025712, booktour=, firstimage2=http://tong.visitkorea.or.kr/cms/resource/17/2040017_image2_1.JPG, title=호텔석정힐[한국관광 품질인증/Korea Quality], areacode=37, createdtime=20151110024022, mapy=35.4300787463, contenttypeid=32, mapx=126.7416327777, cat2=B0201, cat3=B02010900, modifiedtime=20220921153956, cat1=B02, mlevel=6, sigungucode=1, tel=063-563-7711, firstimage=http://tong.visitkorea.or.kr/cms/resource/17/2040017_image2_1.JPG}, {readcount=29089, addr2=, addr1=전라남도 장성군 북하면 백양로 941, contentid=142938, dist=18550.173496053754, booktour=, firstimage2=http://tong.visitkorea.or.kr/cms/resource/89/1371589_image3_1.jpg, title=백양관광호텔, areacode=38, createdtime=20060216090000, mapy=35.4111304829, contenttypeid=32, mapx=126.8813819635, cat2=B0201, cat3=B02011600, modifiedtime=20211125023926, cat1=B02, mlevel=6, sigungucode=19, tel=061-392-2114, firstimage=http://tong.visitkorea.or.kr/cms/resource/89/1371589_image2_1.jpg}, {readcount=0, addr2=(신정동), addr1=전라북도 정읍시 용산호반길 26-4, contentid=2622933, dist=7780.90434689194, booktour=, firstimage2=, title=내장산 몽환의 숲 펜션, areacode=37, createdtime=20191004235833, mapy=35.5058303904, contenttypeid=32, mapx=126.8538681125, cat2=B0201, cat3=B02010700, modifiedtime=20191114190836, cat1=B02, mlevel=, sigungucode=13, tel=010-8080-6939, firstimage=}]}
11:10:52.403+0900 [http-nio-9282-exec-3] INFO  com.project1.plan.PlanService - serviceFindMapX
11:10:52.411+0900 [http-nio-9282-exec-3] INFO  com.project1.plan.PlanService - serviceFindMapY
11:10:52.651+0900 [http-nio-9282-exec-3] INFO  com.project1.tourapi.TourAPIJsonParsing - bodyObj: {"pageNo":1,"totalCount":123,"items":{"item":[{"readcount":0,"addr2":"","addr1":"전라남도 장성군 남창로 351","contentid":"2820794","dist":"13341.841839936298","booktour":"","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/85\/2820785_image2_1.jpg","title":"별내리마을","areacode":"38","createdtime":"20220520093754","mapy":"35.4551665134","contenttypeid":"12","mapx":"126.8433731091","cat2":"A0203","cat3":"A02030400","modifiedtime":"20220614171951","cat1":"A02","mlevel":"6","sigungucode":"19","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/85\/2820785_image2_1.jpg"},{"readcount":0,"addr2":"","addr1":"전라북도 고창군 고창읍 석정2로 173","contentid":"2778917","dist":"18296.190118519262","booktour":"0","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/25\/2780625_image2_1.jpg","title":"석정온천휴스파","areacode":"37","createdtime":"20211124234916","mapy":"35.4320812865","contenttypeid":"12","mapx":"126.7410244472","cat2":"A0202","cat3":"A02020300","modifiedtime":"20230111101321","cat1":"A02","mlevel":"6","sigungucode":"1","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/25\/2780625_image2_1.jpg"},{"readcount":0,"addr2":"(쌍암동)","addr1":"전라북도 정읍시 내장호반로 37","contentid":"2738691","dist":"7764.505346823673","booktour":"0","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/34\/2740834_image2_1.png","title":"내장산 문화관광 음악분수 (내장산 워터파크)","areacode":"37","createdtime":"20210901193242","mapy":"35.5207877681","contenttypeid":"12","mapx":"126.8973999766","cat2":"A0205","cat3":"A02050300","modifiedtime":"20221206110228","cat1":"A02","mlevel":"6","sigungucode":"13","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/34\/2740834_image2_1.png"},{"readcount":0,"addr2":"","addr1":"전북 정읍시 내장동 560","contentid":"2715684","dist":"9313.422748103665","booktour":"0","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/79\/2715679_image2_1.jpg","title":"내장산 단풍생태공원","areacode":"37","createdtime":"20210510182949","mapy":"35.5090642612","contenttypeid":"12","mapx":"126.9069744245","cat2":"A0101","cat3":"A01010500","modifiedtime":"20220922102249","cat1":"A01","mlevel":"6","sigungucode":"13","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/79\/2715679_image2_1.jpg"},{"readcount":0,"addr2":"","addr1":"전라북도 부안군 줄포면 선돌로 1377-13","contentid":"2606143","dist":"14733.57477381789","booktour":"0","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/89\/2553489_image2_1.bmp","title":"부안오디 하늘숲농장","areacode":"37","createdtime":"20190612235708","mapy":"35.5964726915","contenttypeid":"12","mapx":"126.6791424606","cat2":"A0204","cat3":"A02040800","modifiedtime":"20221115095021","cat1":"A02","mlevel":"6","sigungucode":"6","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/89\/2553489_image2_1.bmp"},{"readcount":550,"addr2":"","addr1":"전라남도 장성군 방장로 353 방장산자연휴양림관리사무소","contentid":"2553976","dist":"16681.26754991681","booktour":"0","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/79\/2553979_image2_1.JPG","title":"국립장성숲체원","areacode":"38","createdtime":"20180717223758","mapy":"35.4440884340","contenttypeid":"12","mapx":"126.7514232211","cat2":"A0101","cat3":"A01010600","modifiedtime":"20220420144338","cat1":"A01","mlevel":"6","sigungucode":"19","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/79\/2553979_image2_1.JPG"},{"readcount":2265,"addr2":"","addr1":"전라북도 순창군 쌍치면 둔전2길 83","contentid":"2357469","dist":"15962.924318017807","booktour":"0","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/89\/2360289_image2_1.JPG","title":"훈몽재 유지","areacode":"37","createdtime":"20161229232419","mapy":"35.4726472168","contenttypeid":"12","mapx":"126.9684393428","cat2":"A0201","cat3":"A02010400","modifiedtime":"20220923132733","cat1":"A02","mlevel":"6","sigungucode":"7","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/89\/2360289_image2_1.JPG"},{"readcount":2883,"addr2":"(쌍암동)","addr1":"전라북도 정읍시 내장호반로 194-28","contentid":"2414865","dist":"8777.743486942483","booktour":"0","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/60\/2405160_image3_1.jpg","title":"내장산수목원","areacode":"37","createdtime":"20160910002241","mapy":"35.5099112372","contenttypeid":"12","mapx":"126.8981779623","cat2":"A0101","cat3":"A01010700","modifiedtime":"20221229134610","cat1":"A01","mlevel":"6","sigungucode":"13","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/60\/2405160_image2_1.jpg"},{"readcount":2752,"addr2":"(쌍치면) 일대","addr1":"전라북도 순창군 쌍치면 국사봉로 308-75","contentid":"2357450","dist":"14189.502651681165","booktour":"0","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/34\/2357334_image2_1.jpg","title":"국사봉(순창)","areacode":"37","createdtime":"20151229222919","mapy":"35.5360404765","contenttypeid":"12","mapx":"126.9946381748","cat2":"A0101","cat3":"A01010400","modifiedtime":"20220520104713","cat1":"A01","mlevel":"6","sigungucode":"7","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/34\/2357334_image2_1.jpg"},{"readcount":1906,"addr2":"(복흥면)","addr1":"전라북도 순창군 복흥면 하리길 160","contentid":"2357441","dist":"18308.043249949817","booktour":"0","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/00\/2357300_image2_1.jpg","title":"가인 김병로 생가터","areacode":"37","createdtime":"20151229221055","mapy":"35.4505693165","contenttypeid":"12","mapx":"126.9774224423","cat2":"A0201","cat3":"A02010500","modifiedtime":"20220419163309","cat1":"A02","mlevel":"6","sigungucode":"7","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/00\/2357300_image2_1.jpg"},{"readcount":4722,"addr2":"","addr1":"전라북도 정읍시 산외면 공동길 58","contentid":"2009156","dist":"16424.387777456468","booktour":"0","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/37\/2009137_image2_1.jpg","title":"고택문화체험관","areacode":"37","createdtime":"20150610193619","mapy":"35.6166039952","contenttypeid":"12","mapx":"127.0201949462","cat2":"A0203","cat3":"A02030200","modifiedtime":"20221028130936","cat1":"A02","mlevel":"6","sigungucode":"13","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/37\/2009137_image2_1.jpg"},{"readcount":6892,"addr2":"","addr1":"전라북도 정읍시 내장동","contentid":"1958000","dist":"11510.13057950737","booktour":"0","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/97\/1929797_image3_1.jpg","title":"정읍 내장산 관광특구","areacode":"37","createdtime":"20141021184002","mapy":"35.4838615072","contenttypeid":"12","mapx":"126.9036809149","cat2":"A0202","cat3":"A02020200","modifiedtime":"20221114165055","cat1":"A02","mlevel":"6","sigungucode":"13","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/97\/1929797_image2_1.jpg"},{"readcount":17866,"addr2":"(연지동)","addr1":"전라북도 정읍시 천변로 176","contentid":"1627495","dist":"1381.9765123278103","booktour":"0","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/41\/2515241_image2_1.jpg","title":"죽림폭포공원","areacode":"37","createdtime":"20120511015758","mapy":"35.5637598347","contenttypeid":"12","mapx":"126.8484032341","cat2":"A0202","cat3":"A02020700","modifiedtime":"20221019154217","cat1":"A02","mlevel":"6","sigungucode":"13","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/41\/2515241_image2_1.jpg"},{"readcount":18348,"addr2":"","addr1":"전라북도 정읍시 정읍사로 541","contentid":"1627158","dist":"3184.369452090037","booktour":"0","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/58\/2031758_image3_1.jpg","title":"망부상과 정읍사","areacode":"37","createdtime":"20120510200615","mapy":"35.5509892879","contenttypeid":"12","mapx":"126.8616579374","cat2":"A0205","cat3":"A02050400","modifiedtime":"20220914133450","cat1":"A02","mlevel":"6","sigungucode":"13","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/58\/2031758_image2_1.jpg"},{"readcount":15497,"addr2":"(이평면)","addr1":"전라북도 정읍시 이평면 창골길 38-27","contentid":"1626384","dist":"9285.100836714559","booktour":"0","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/93\/1606493_image3_1.jpg","title":"창동서원","areacode":"37","createdtime":"20120509230131","mapy":"35.6551182687","contenttypeid":"12","mapx":"126.8112708707","cat2":"A0201","cat3":"A02010700","modifiedtime":"20230118111956","cat1":"A02","mlevel":"6","sigungucode":"13","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/93\/1606493_image2_1.jpg"},{"readcount":15789,"addr2":"(태인면)","addr1":"전라북도 정읍시 태인면 동헌길 24","contentid":"1626331","dist":"12636.597877005337","booktour":"0","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/42\/1606442_image3_1.jpg","title":"태인동헌","areacode":"37","createdtime":"20120509222354","mapy":"35.6535763021","contenttypeid":"12","mapx":"126.9460505850","cat2":"A0201","cat3":"A02010100","modifiedtime":"20221014142547","cat1":"A02","mlevel":"6","sigungucode":"13","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/42\/1606442_image2_1.jpg"},{"readcount":16162,"addr2":"(덕천면)","addr1":"전라북도 정읍시 덕천면 도계1길 34-13","contentid":"1626301","dist":"7493.997900460679","booktour":"0","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/91\/1606391_image3_1.jpg","title":"도계서원","areacode":"37","createdtime":"20120509221309","mapy":"35.6382924197","contenttypeid":"12","mapx":"126.8122351043","cat2":"A0201","cat3":"A02010700","modifiedtime":"20230117163727","cat1":"A02","mlevel":"6","sigungucode":"13","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/91\/1606391_image2_1.jpg"},{"readcount":16734,"addr2":"","addr1":"전라북도 정읍시 태인면 향교2길 49-1","contentid":"1626254","dist":"12330.463844950506","booktour":"0","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/30\/1605730_image3_1.jpg","title":"태인향교","areacode":"37","createdtime":"20120509204307","mapy":"35.6540011627","contenttypeid":"12","mapx":"126.9407288251","cat2":"A0201","cat3":"A02010700","modifiedtime":"20220826151135","cat1":"A02","mlevel":"6","sigungucode":"13","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/30\/1605730_image2_1.jpg"},{"readcount":16182,"addr2":"(장명동)","addr1":"전라북도 정읍시 충정로 184","contentid":"1626239","dist":"1823.0175850080088","booktour":"0","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/12\/1605712_image3_1.jpg","title":"정읍향교","areacode":"37","createdtime":"20120509203433","mapy":"35.5673985195","contenttypeid":"12","mapx":"126.8606992705","cat2":"A0201","cat3":"A02010700","modifiedtime":"20221012110605","cat1":"A02","mlevel":"6","sigungucode":"13","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/12\/1605712_image2_1.jpg"},{"readcount":18585,"addr2":"","addr1":"전라북도 정읍시 산외면 산외로 450","contentid":"1626187","dist":"18332.005247177127","booktour":"0","firstimage2":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/50\/1605650_image3_1.jpg","title":"산외한우마을","areacode":"37","createdtime":"20120509201314","mapy":"35.6218398632","contenttypeid":"12","mapx":"127.0406402167","cat2":"A0203","cat3":"A02030100","modifiedtime":"20220405135645","cat1":"A02","mlevel":"6","sigungucode":"13","tel":"","firstimage":"http:\/\/tong.visitkorea.or.kr\/cms\/resource\/50\/1605650_image2_1.jpg"}]},"numOfRows":20}
